case_id,stain,slice_idx,patch_idx,patch_attn_weight,slice_attn_weight,stain_attn_weight,effective_weight,true_label,pred_label
101,melan,0,251,0.005286295432597399,1.0,0.7083821296691895,0.0037447172166038545,1,1
101,melan,0,199,0.005317117553204298,1.0,0.7083821296691895,0.0037665510560402904,1,1
101,h&e,1,25,0.0237976536154747,0.6275633573532104,0.2526073455810547,0.0037725733448944585,1,1
101,melan,0,298,0.005374268628656864,1.0,0.7083821296691895,0.0038070358565822637,1,1
101,melan,0,134,0.005380589514970779,1.0,0.7083821296691895,0.003811513459490712,1,1
101,h&e,0,207,0.04071814566850662,0.37243667244911194,0.2526073455810547,0.003830772885267513,1,1
101,melan,0,22,0.005409155040979385,1.0,0.7083821296691895,0.0038317487676398088,1,1
101,melan,0,69,0.005497748032212257,1.0,0.7083821296691895,0.0038945064594431145,1,1
101,melan,0,229,0.005550353787839413,1.0,0.7083821296691895,0.003931771436647136,1,1
101,h&e,1,4,0.025160890072584152,0.6275633573532104,0.2526073455810547,0.0039886832859827364,1,1
101,melan,0,253,0.005636267829686403,1.0,0.7083821296691895,0.003992631408579195,1,1
101,melan,0,227,0.005815049167722464,1.0,0.7083821296691895,0.004119276913562286,1,1
101,melan,0,38,0.005883621051907539,1.0,0.7083821296691895,0.004167852010916739,1,1
101,melan,0,106,0.0058992234990000725,1.0,0.7083821296691895,0.004178904505616199,1,1
101,sox10,0,136,0.11161784827709198,1.0,0.039010558277368546,0.004354274575007977,1,1
101,melan,0,18,0.006198525428771973,1.0,0.7083821296691895,0.004390924644042116,1,1
101,h&e,0,7,0.04780297353863716,0.37243667244911194,0.2526073455810547,0.0044973151861531675,1,1
101,melan,0,234,0.006611750926822424,1.0,0.7083821296691895,0.004683646202384706,1,1
101,h&e,1,6,0.0302179716527462,0.6275633573532104,0.2526073455810547,0.0047903678335664635,1,1
101,melan,0,4,0.007138561923056841,1.0,0.7083821296691895,0.0050568296978303895,1,1
101,h&e,1,28,0.03229920566082001,0.6275633573532104,0.2526073455810547,0.005120299854185568,1,1
101,melan,0,109,0.00726095587015152,1.0,0.7083821296691895,0.005143531382731936,1,1
101,melan,0,228,0.00780529947951436,1.0,0.7083821296691895,0.005529134668004199,1,1
101,h&e,1,187,0.038201671093702316,0.6275633573532104,0.2526073455810547,0.006056000664065961,1,1
101,h&e,0,32,0.06735173612833023,0.37243667244911194,0.2526073455810547,0.006336467447132706,1,1
101,melan,0,39,0.009265199303627014,1.0,0.7083821296691895,0.006563301614512795,1,1
101,melan,0,30,0.009305743500590324,1.0,0.7083821296691895,0.006592022399103392,1,1
101,melan,0,64,0.009587723761796951,1.0,0.7083821296691895,0.006791772177061617,1,1
101,melan,0,191,0.009734016843140125,1.0,0.7083821296691895,0.006895403581579362,1,1
101,melan,0,3,0.010180903598666191,1.0,0.7083821296691895,0.007211970173179871,1,1
101,melan,0,140,0.010395931079983711,1.0,0.7083821296691895,0.007364291798332978,1,1
101,melan,0,256,0.010770534165203571,1.0,0.7083821296691895,0.0076296539296216714,1,1
101,melan,0,165,0.01121152937412262,1.0,0.7083821296691895,0.007942047054889656,1,1
101,h&e,1,140,0.05142645165324211,0.6275633573532104,0.2526073455810547,0.008152486957931325,1,1
101,h&e,1,63,0.05460777133703232,0.6275633573532104,0.2526073455810547,0.008656812385747902,1,1
101,melan,0,206,0.012270521372556686,1.0,0.7083821296691895,0.008692218062043011,1,1
101,h&e,1,142,0.05537893623113632,0.6275633573532104,0.2526073455810547,0.008779062930739589,1,1
101,melan,0,259,0.013148019090294838,1.0,0.7083821296691895,0.009313821764114216,1,1
101,melan,0,286,0.013804659247398376,1.0,0.7083821296691895,0.009778973917029532,1,1
101,melan,0,159,0.01539584994316101,1.0,0.7083821296691895,0.010906144970803666,1,1
101,melan,0,133,0.022908687591552734,1.0,0.7083821296691895,0.01622810490403026,1,1
101,melan,0,123,0.024623246863484383,1.0,0.7083821296691895,0.017442668052525256,1,1
101,melan,0,264,0.09351779520511627,1.0,0.7083821296691895,0.06624633492936738,1,1
101,melan,0,186,0.1746576875448227,1.0,0.7083821296691895,0.12372438466609736,1,1
109,h&e,3,44,0.006690212991088629,0.5546833276748657,0.8933233022689819,0.0033150777554696305,0,1
109,h&e,3,49,0.00679338164627552,0.5546833276748657,0.8933233022689819,0.003366199014886534,0,1
109,h&e,3,41,0.0068053388968110085,0.5546833276748657,0.8933233022689819,0.003372123970537359,0,1
109,h&e,3,47,0.007714312989264727,0.5546833276748657,0.8933233022689819,0.0038225311247199333,0,1
109,h&e,3,61,0.007752046920359135,0.5546833276748657,0.8933233022689819,0.003841228723101946,0,1
109,h&e,3,43,0.007832867093384266,0.5546833276748657,0.8933233022689819,0.0038812760516616935,0,1
109,sox10,0,58,0.04465492069721222,1.0,0.08734827488660812,0.0039005302880997794,0,1
109,h&e,3,31,0.007967467419803143,0.5546833276748657,0.8933233022689819,0.003947972066958146,0,1
109,h&e,2,18,0.01057444792240858,0.43392109870910645,0.8933233022689819,0.004098992586956851,0,1
109,h&e,3,21,0.008314907550811768,0.5546833276748657,0.8933233022689819,0.004120132662024152,0,1
109,h&e,2,4,0.011036384850740433,0.43392109870910645,0.8933233022689819,0.004278054043287008,0,1
109,h&e,2,27,0.011623004451394081,0.43392109870910645,0.8933233022689819,0.004505446471911802,0,1
109,h&e,3,52,0.009451018646359444,0.5546833276748657,0.8933233022689819,0.004683088822853268,0,1
109,h&e,2,11,0.012250887230038643,0.43392109870910645,0.8933233022689819,0.004748833821684263,0,1
109,h&e,3,63,0.009607716463506222,0.5546833276748657,0.8933233022689819,0.004760734399854458,0,1
109,h&e,3,20,0.009770304895937443,0.5546833276748657,0.8933233022689819,0.004841298844718524,0,1
109,h&e,3,5,0.010446076281368732,0.5546833276748657,0.8933233022689819,0.005176151365947693,0,1
109,h&e,3,42,0.010751028545200825,0.5546833276748657,0.8933233022689819,0.005327258732433102,0,1
109,h&e,2,5,0.013800488784909248,0.43392109870910645,0.8933233022689819,0.005349508706345726,0,1
109,h&e,2,15,0.014983706176280975,0.43392109870910645,0.8933233022689819,0.005808161427658332,0,1
109,h&e,3,59,0.012110858224332333,0.5546833276748657,0.8933233022689819,0.006001070033586122,0,1
109,h&e,3,34,0.012700819410383701,0.5546833276748657,0.8933233022689819,0.006293402610601899,0,1
109,sox10,0,45,0.0722951591014862,1.0,0.08734827488660812,0.006314857430167686,0,1
109,h&e,2,25,0.01821497268974781,0.43392109870910645,0.8933233022689819,0.007060703175688013,0,1
109,h&e,2,17,0.018693609163165092,0.43392109870910645,0.8933233022689819,0.007246237907220147,0,1
109,h&e,3,0,0.01633807085454464,0.5546833276748657,0.8933233022689819,0.008095702682310928,0,1
109,h&e,2,22,0.02242748625576496,0.43392109870910645,0.8933233022689819,0.008693607513224955,0,1
109,h&e,2,6,0.022982120513916016,0.43392109870910645,0.8933233022689819,0.008908601405039938,0,1
109,h&e,3,13,0.0185968279838562,0.5546833276748657,0.8933233022689819,0.009214942910441656,0,1
109,h&e,2,21,0.02384171634912491,0.43392109870910645,0.8933233022689819,0.009241808110690598,0,1
109,h&e,3,51,0.019596818834543228,0.5546833276748657,0.8933233022689819,0.009710449918843535,0,1
109,h&e,3,53,0.01980995014309883,0.5546833276748657,0.8933233022689819,0.009816058942192708,0,1
109,h&e,2,0,0.03136812523007393,0.43392109870910645,0.8933233022689819,0.012159283749682566,0,1
109,h&e,3,29,0.0258015263825655,0.5546833276748657,0.8933233022689819,0.012784954123573817,0,1
109,h&e,3,54,0.027164276689291,0.5546833276748657,0.8933233022689819,0.013460212629409522,0,1
109,h&e,2,26,0.08721877634525299,0.43392109870910645,0.8933233022689819,0.033808773782414966,0,1
109,h&e,3,60,0.13177646696567535,0.5546833276748657,0.8933233022689819,0.0652967603444274,0,1
109,h&e,3,69,0.4263453483581543,0.5546833276748657,0.8933233022689819,0.21125904098609052,0,1
109,h&e,2,16,0.6530067920684814,0.43392109870910645,0.8933233022689819,0.2531262170433485,0,1
110,h&e,3,99,0.007863613776862621,0.9091629385948181,0.7024827599525452,0.005022264357688031,0,1
110,sox10,0,35,0.019298532977700233,1.0,0.2620216906070709,0.005056634237053326,0,1
110,h&e,3,37,0.008702516555786133,0.9091629385948181,0.7024827599525452,0.00555804747798186,0,1
110,h&e,3,69,0.008804266341030598,0.9091629385948181,0.7024827599525452,0.005623032144616845,0,1
110,h&e,3,71,0.008806216530501842,0.9091629385948181,0.7024827599525452,0.005624277674642872,0,1
110,sox10,0,43,0.024455109611153603,1.0,0.2620216906070709,0.006407769164295696,0,1
110,sox10,0,62,0.024792427197098732,1.0,0.2620216906070709,0.0064961536884365345,0,1
110,sox10,0,28,0.025137348100543022,1.0,0.2620216906070709,0.006586530446682726,0,1
110,sox10,0,65,0.026126615703105927,1.0,0.2620216906070709,0.006845740016369062,0,1
110,sox10,0,16,0.027574582025408745,1.0,0.2620216906070709,0.007225138600080949,0,1
110,h&e,0,108,0.2099318951368332,0.05103643983602524,0.7024827599525452,0.00752652430349724,0,1
110,h&e,3,86,0.012021559290587902,0.9091629385948181,0.7024827599525452,0.00767782478414667,0,1
110,sox10,0,25,0.029472311958670616,1.0,0.2620216906070709,0.007722385005509869,0,1
110,sox10,0,87,0.02956991083920002,1.0,0.2620216906070709,0.0077479580291875405,0,1
110,sox10,0,22,0.02981065958738327,1.0,0.2620216906070709,0.007811039423198052,0,1
110,sox10,0,30,0.030215153470635414,1.0,0.2620216906070709,0.007917025594327998,0,1
110,h&e,3,74,0.01256987452507019,0.9091629385948181,0.7024827599525452,0.008028017982472395,0,1
110,h&e,3,1,0.01326825376600027,0.9091629385948181,0.7024827599525452,0.00847405275343132,0,1
110,h&e,3,62,0.013526301831007004,0.9091629385948181,0.7024827599525452,0.00863886064408166,0,1
110,sox10,0,44,0.03416135534644127,1.0,0.2620216906070709,0.008951016081303442,0,1
110,h&e,3,34,0.014807634055614471,0.9091629385948181,0.7024827599525452,0.009457210749339584,0,1
110,sox10,0,33,0.03838063403964043,1.0,0.2620216906070709,0.010056558617637879,0,1
110,h&e,3,48,0.016394156962633133,0.9091629385948181,0.7024827599525452,0.010470477381536064,0,1
110,h&e,3,101,0.01671759784221649,0.9091629385948181,0.7024827599525452,0.010677049785451719,0,1
110,h&e,3,73,0.01741209253668785,0.9091629385948181,0.7024827599525452,0.011120603608111426,0,1
110,sox10,0,82,0.043631572276353836,1.0,0.2620216906070709,0.011432418331694838,0,1
110,h&e,3,22,0.019779164344072342,0.9091629385948181,0.7024827599525452,0.012632384413686333,0,1
110,h&e,3,8,0.019948557019233704,0.9091629385948181,0.7024827599525452,0.01274057065210759,0,1
110,h&e,3,47,0.019967705011367798,0.9091629385948181,0.7024827599525452,0.012752799924951496,0,1
110,sox10,0,92,0.05164061486721039,1.0,0.2620216906070709,0.013530961211495107,0,1
110,sox10,0,27,0.056998804211616516,1.0,0.2620216906070709,0.014934923042109194,0,1
110,h&e,3,66,0.02372322790324688,0.9091629385948181,0.7024827599525452,0.015151344576249328,0,1
110,h&e,3,100,0.02812524139881134,0.9091629385948181,0.7024827599525452,0.017962784215602476,0,1
110,sox10,0,24,0.08486738801002502,1.0,0.2620216906070709,0.022237096483793017,0,1
110,h&e,3,14,0.042877521365880966,0.9091629385948181,0.7024827599525452,0.02738464189778494,0,1
110,h&e,3,85,0.046063970774412155,0.9091629385948181,0.7024827599525452,0.029419735653168633,0,1
110,h&e,3,61,0.10047950595617294,0.9091629385948181,0.7024827599525452,0.06417337572282522,0,1
110,h&e,3,60,0.252164751291275,0.9091629385948181,0.7024827599525452,0.16105038708815042,0,1
111,sox10,0,33,0.018822045996785164,1.0,0.4255904257297516,0.008010482568876764,0,0
111,melan,1,76,0.057894907891750336,0.7067939043045044,0.21032242476940155,0.008606344824271122,0,0
111,sox10,0,4,0.020481886342167854,1.0,0.4255904257297516,0.008716894728111602,0,0
111,sox10,0,69,0.020689116790890694,1.0,0.4255904257297516,0.008805090023007722,0,0
111,h&e,3,131,0.06446324288845062,0.3805544674396515,0.3640871047973633,0.00893170295962855,0,0
111,sox10,0,67,0.02122378535568714,1.0,0.4255904257297516,0.009032639845123758,0,0
111,sox10,0,82,0.0214152242988348,1.0,0.4255904257297516,0.009114114426439224,0,0
111,sox10,0,23,0.02186587266623974,1.0,0.4255904257297516,0.009305906056977509,0,0
111,h&e,2,26,0.060341496020555496,0.42450574040412903,0.3640871047973633,0.009326204582601572,0,0
111,sox10,0,7,0.021941548213362694,1.0,0.4255904257297516,0.0093381128452949,0,0
111,sox10,0,3,0.021945159882307053,1.0,0.4255904257297516,0.009339649937018524,0,0
111,sox10,0,0,0.0255229901522398,1.0,0.4255904257297516,0.010862340244787994,0,0
111,sox10,0,55,0.025935770943760872,1.0,0.4255904257297516,0.01103801579758451,0,0
111,melan,1,71,0.07498113065958023,0.7067939043045044,0.21032242476940155,0.011146290568017784,0,0
111,sox10,0,30,0.027277005836367607,1.0,0.4255904257297516,0.011608832526532609,0,0
111,sox10,0,1,0.027564769610762596,1.0,0.4255904257297516,0.011731302033786972,0,0
111,sox10,0,35,0.027639107778668404,1.0,0.4255904257297516,0.011762939646313975,0,0
111,sox10,0,12,0.03044038638472557,1.0,0.4255904257297516,0.01295513700085349,0,0
111,h&e,2,60,0.08850948512554169,0.42450574040412903,0.3640871047973633,0.013679766333607941,0,0
111,h&e,2,90,0.09026774019002914,0.42450574040412903,0.3640871047973633,0.013951517077643511,0,0
111,h&e,0,36,0.33680644631385803,0.11837532371282578,0.3640871047973633,0.014515997079392556,0,0
111,h&e,2,10,0.13169951736927032,0.42450574040412903,0.3640871047973633,0.02035509099736764,0,0
111,melan,1,26,0.13960938155651093,0.7067939043045044,0.21032242476940155,0.02075357785567494,0,0
111,sox10,0,56,0.050770536065101624,1.0,0.4255904257297516,0.021607454058474307,0,0
111,sox10,0,57,0.05338531360030174,1.0,0.4255904257297516,0.022720278342868716,0,0
111,sox10,0,54,0.05777136608958244,1.0,0.4255904257297516,0.024586940289054726,0,0
111,h&e,3,63,0.20360766351222992,0.3805544674396515,0.3640871047973633,0.02821085457866495,0,0
111,sox10,0,34,0.08509324491024017,1.0,0.4255904257297516,0.03621487032807513,0,0
